7694003988227821282,5815410292355965161,11212972156753825335
3250189503522329012,15757842908346814320,11212972156753825335
15636785634814172187,5815410292355965161,4174479284795993440
11065182595881019836,5815410292355965161,4174479284795993440
7617129613097291149,5815410292355965161,1658694906599246017
5729001946666995520,5815410292355965161,5274118547963987721
11779212514165149957,5815410292355965161,11212972156753825335
17915857585563386563,5815410292355965161,5413301512240493877
16122312270337826250,5815410292355965161,9654793839496497106
7372278340256616322,5815410292355965161,11212972156753825335
10480468033957032219,5815410292355965161,11212972156753825335
4541146822303344592,5815410292355965161,11212972156753825335
7164172627244018313,5815410292355965161,11212972156753825335
9362506251535555816,5815410292355965161,4174479284795993440
7175223663341671046,5815410292355965161,11212972156753825335
11411335590303144577,5815410292355965161,15994305828026895897
8361666841317736804,5815410292355965161,4174479284795993440
13890549139391553925,5815410292355965161,5274118547963987721
16407653881682642303,5815410292355965161,5274118547963987721
2346122142070021807,5815410292355965161,15994305828026895897
11915554291339182100,5815410292355965161,11212972156753825335
10918196313130368697,5815410292355965161,5413301512240493877
8428833273005870638,5815410292355965161,5274118547963987721
15019503880462827043,5815410292355965161,9654793839496497106
10314379144284903642,5815410292355965161,2663863163891383489
1442422116424242411,5815410292355965161,11984776919763557510
7017879414009902812,5815410292355965161,4174479284795993440
8638894030094197337,5815410292355965161,5413301512240493877
7883852493626834013,5815410292355965161,5413301512240493877
7103149502385668528,5815410292355965161,4174479284795993440
12445638051227735157,5815410292355965161,11212972156753825335
2646433807620328969,5815410292355965161,4174479284795993440
6374048396984017022,5815410292355965161,5413301512240493877
6645836981264690425,5815410292355965161,11212972156753825335
2381847710816394736,5815410292355965161,15994305828026895897
7774958013273058702,5815410292355965161,2663863163891383489
4513313278016830840,5815410292355965161,17313469674494368301
18251932230302833520,5815410292355965161,9654793839496497106
8040516913266312342,5815410292355965161,4174479284795993440
4004903715756124869,5815410292355965161,9654793839496497106
1252122430460445465,5815410292355965161,14518371048139772996
10099062286569651839,5815410292355965161,14518371048139772996
17800246086679189998,5815410292355965161,9477995614226528347
14987422405101232989,5815410292355965161,471705445479227578
17639611693514836792,5815410292355965161,11212972156753825335
9461841829015089372,5815410292355965161,5413301512240493877
5063406480858453720,5815410292355965161,15008373476056455768
16772126557834145240,5815410292355965161,17313469674494368301
8682445341214993977,5815410292355965161,5274118547963987721
7836618466228554790,5815410292355965161,9477995614226528347
16801236189686299737,5815410292355965161,17313469674494368301
3724302884682354870,5815410292355965161,11212972156753825335
3801928133229630913,5815410292355965161,2663863163891383489
1830390902689876304,5815410292355965161,5772706725438036137
6159086893173205990,5815410292355965161,17313469674494368301
2816668383213520141,5815410292355965161,16224304981367341406
5053360923225272053,5815410292355965161,11212972156753825335
817495536345859618,5815410292355965161,11212972156753825335
3665110416471034689,5815410292355965161,5274118547963987721
18364511927724959320,5815410292355965161,11212972156753825335
11518356032577047428,5815410292355965161,4174479284795993440
5004931705737054876,5815410292355965161,471705445479227578
5169889937367277102,5815410292355965161,11212972156753825335
3968827253863795985,5815410292355965161,471705445479227578
4332575750833770684,5815410292355965161,11212972156753825335
11572302850432450423,5815410292355965161,11212972156753825335
5694423941677591963,5815410292355965161,11984776919763557510
14346895320379852599,15757842908346814320,15994305828026895897
4592510388540003832,5815410292355965161,9654793839496497106
5059308263809835650,5815410292355965161,11212972156753825335
14846372082319666237,5815410292355965161,5413301512240493877
11566617568491969884,5815410292355965161,4113293440763078714
932546788581035290,5815410292355965161,11212972156753825335
10328791763645596465,5815410292355965161,9654793839496497106
10216225286843820617,5815410292355965161,5274118547963987721
3533437718146462018,5815410292355965161,11212972156753825335
5955274889249678416,5815410292355965161,14518371048139772996
16927381767564361181,5815410292355965161,9477995614226528347
7463178896441925237,5815410292355965161,5413301512240493877
7208579741429319901,5815410292355965161,15994305828026895897
10624278960309550484,5815410292355965161,16503044957457558757
11328238321230701092,5815410292355965161,5413301512240493877
3774606028238855262,5815410292355965161,11212972156753825335
3906230474766652196,5815410292355965161,4174479284795993440
1028792973785476021,5815410292355965161,2663863163891383489
16231658513270619698,5815410292355965161,15994305828026895897
12222102653742044988,5815410292355965161,4174479284795993440
4640625428133766748,5815410292355965161,4350091535901450925
5949451756057328551,5815410292355965161,14518371048139772996
18397070465952327034,5815410292355965161,9654793839496497106
6538754697049666898,5815410292355965161,4174479284795993440
368106233773673367,5815410292355965161,16224304981367341406
9986150346539138540,5815410292355965161,9654793839496497106
4297596247200616294,5815410292355965161,14582818478575002199
14540826612825397240,5815410292355965161,11984776919763557510
17396789648475415479,5815410292355965161,6121136397623925702
13696117262122095294,5815410292355965161,5274118547963987721
18066336551038896098,5815410292355965161,11212972156753825335
18327719316895551258,5815410292355965161,11984776919763557510
12294008507975431545,5815410292355965161,4174479284795993440
14274535297444701667,5815410292355965161,11984776919763557510
3001907924147789480,5815410292355965161,4174479284795993440
9745754907379752701,5815410292355965161,7425063071150952911
6140728922503749105,5815410292355965161,4174479284795993440
13049559980697821860,5815410292355965161,471705445479227578
5069485171366521260,5815410292355965161,11212972156753825335
14000301810838693237,5815410292355965161,11212972156753825335
9346784295691998218,5815410292355965161,15994305828026895897
10863659030235564968,5815410292355965161,5274118547963987721
2809155644901571664,5815410292355965161,15994305828026895897
14447256659510553559,5815410292355965161,11212972156753825335
17755723930813060991,5815410292355965161,5413301512240493877
3300180859462907441,5815410292355965161,9654793839496497106
6481956025411139328,5815410292355965161,2663863163891383489
11356715831746210069,15757842908346814320,4174479284795993440
12857389365869281419,5815410292355965161,9654793839496497106
4405883425530226590,5815410292355965161,11212972156753825335
10418708634544796570,5815410292355965161,9477995614226528347
15188640809530649506,5815410292355965161,2663863163891383489
7596882602372110027,5815410292355965161,11212972156753825335
9130220214969948732,5815410292355965161,16224304981367341406
18087275564965019755,5815410292355965161,471705445479227578
14382112614826938209,5815410292355965161,11212972156753825335
9380916856413534094,5815410292355965161,11984776919763557510
4203361342747781677,5815410292355965161,4174479284795993440
7508515861767235100,5815410292355965161,4174479284795993440
18007847310329527309,5815410292355965161,7868280986705752741
11007113246738312598,15757842908346814320,5413301512240493877
2905048129419293558,5815410292355965161,11212972156753825335
6485863200407074424,5815410292355965161,11212972156753825335
2577825982724228830,5815410292355965161,14518371048139772996
1969368666193836935,15757842908346814320,9654793839496497106
2771847198303824031,5815410292355965161,11212972156753825335
9863479345187657702,5815410292355965161,11984776919763557510
2979286476112641459,5815410292355965161,11212972156753825335
12387655832491145662,5815410292355965161,15994305828026895897
16310671183401624744,5815410292355965161,11984776919763557510
13846184457774291260,5815410292355965161,9654793839496497106
17087112114874130587,5815410292355965161,11212972156753825335
4883793807616471318,5815410292355965161,9654793839496497106
7050638365900374077,5815410292355965161,11212972156753825335
9121759536888363893,5815410292355965161,11212972156753825335
7941904374351072785,5815410292355965161,9654793839496497106
13367184793619020548,5815410292355965161,471705445479227578
17265401698223613921,5815410292355965161,11212972156753825335
15428513431167901279,5815410292355965161,11212972156753825335
10017051976133884115,5815410292355965161,14649546598567532570
7468782102859435252,5815410292355965161,11212972156753825335
9074479090819786639,5815410292355965161,5274118547963987721
10033258437263704033,5815410292355965161,11212972156753825335
3739328432420607814,5815410292355965161,11212972156753825335
7576525542556544608,5815410292355965161,15994305828026895897
15732562668654775976,5815410292355965161,11212972156753825335
4084727263426012844,5815410292355965161,17313469674494368301
16438723049618888825,5815410292355965161,4174479284795993440
11859678464254493201,5815410292355965161,11212972156753825335
2007876273619468206,5815410292355965161,11984776919763557510
5156953486621170251,5815410292355965161,4174479284795993440
7448285854990702501,5815410292355965161,11212972156753825335
510185439256796246,5815410292355965161,6121136397623925702
11815060930782598552,5815410292355965161,6121136397623925702
64454772388775625,5815410292355965161,11212972156753825335
3252613954418175928,5815410292355965161,9477995614226528347
12089040278992101233,5815410292355965161,11212972156753825335
1797647530695179282,5815410292355965161,14649546598567532570
1158082920062548908,5815410292355965161,2663863163891383489
6645453990691133095,5815410292355965161,471705445479227578
1487365311347727023,5815410292355965161,11212972156753825335
15189421574587353391,5815410292355965161,4174479284795993440
1212097782659960190,5815410292355965161,11212972156753825335
1887802894851131948,5815410292355965161,4174479284795993440
6590645793182393677,5815410292355965161,4174479284795993440
15521568406117497723,5815410292355965161,4174479284795993440
14908230898123528934,5815410292355965161,15994305828026895897
14318926018405827906,5815410292355965161,5772706725438036137
6680015549613935300,5815410292355965161,11212972156753825335
11147253336230721780,5815410292355965161,11212972156753825335
9720141423089331775,5815410292355965161,4174479284795993440
7247353988105887104,5815410292355965161,11212972156753825335
8751851514911353436,5815410292355965161,7425063071150952911
9053180862577455467,15757842908346814320,11212972156753825335
15317150812818385869,5815410292355965161,11212972156753825335
15825658827788928002,5815410292355965161,16503044957457558757
1216107381292313204,5815410292355965161,11212972156753825335
7465368971444187774,5815410292355965161,11212972156753825335
9569477517006521141,5815410292355965161,9654793839496497106
14708563912857073070,5815410292355965161,11984776919763557510
7634103540250493119,5815410292355965161,4174479284795993440
13278456736764384620,5815410292355965161,14582818478575002199
11545619752606613678,5815410292355965161,11212972156753825335
15513972406297183814,5815410292355965161,17313469674494368301
3211884496251524637,5815410292355965161,5274118547963987721
13629525548463423337,5815410292355965161,9654793839496497106
8163564547822751556,5815410292355965161,9654793839496497106
5063344560052028002,5815410292355965161,11212972156753825335
13814630365348323415,5815410292355965161,11212972156753825335
17392293598333362779,5815410292355965161,471705445479227578
3528612191435889756,5815410292355965161,5274118547963987721
1462965682306875451,5815410292355965161,4174479284795993440
3293641744483800055,5815410292355965161,11212972156753825335
4382019595254829735,5815410292355965161,11212972156753825335
144480957560454604,5815410292355965161,5274118547963987721
16811096618828442827,5815410292355965161,5274118547963987721
11216711770288840917,5815410292355965161,5274118547963987721
1316412877978013816,5815410292355965161,9654793839496497106
14793255929293079195,5815410292355965161,471705445479227578
8707017472801302955,5815410292355965161,471705445479227578
8910450522514672829,5815410292355965161,5274118547963987721
6513666394033265151,5815410292355965161,5274118547963987721
6719433717228589953,5815410292355965161,5772706725438036137
1780654994726410595,5815410292355965161,2663863163891383489
2419396969991880256,5815410292355965161,6121136397623925702
13489135624747050766,5815410292355965161,4174479284795993440
7950705392056897237,5815410292355965161,11212972156753825335
9368799171481710163,5815410292355965161,9654793839496497106
10409909349752551263,5815410292355965161,4174479284795993440
5292704103744274017,5815410292355965161,9477995614226528347
17631198038459365398,5815410292355965161,4174479284795993440
363877715219476344,5815410292355965161,11212972156753825335
7234125031787403858,5815410292355965161,6121136397623925702
15783577729418718097,5815410292355965161,9477995614226528347
2786518299542489096,5815410292355965161,9654793839496497106
5382851390239780429,5815410292355965161,17313469674494368301
16760330307369746301,5815410292355965161,5274118547963987721
4029679445748533444,5815410292355965161,4174479284795993440
8711987495847050032,5815410292355965161,11212972156753825335
17524543788674573617,5815410292355965161,11212972156753825335
2361767096696858513,5815410292355965161,11984776919763557510
5115812222255982851,5815410292355965161,15994305828026895897
10943535314084344117,5815410292355965161,11212972156753825335
1280140171215009467,5815410292355965161,5274118547963987721
15710304985988864916,5815410292355965161,16224304981367341406
9287906592333962494,5815410292355965161,9654793839496497106
15045484491751149561,5815410292355965161,5413301512240493877
14469348120287062034,5815410292355965161,1658694906599246017
6830698831082241265,5815410292355965161,4174479284795993440
8840778404755505221,5815410292355965161,1658694906599246017
569921543106106605,5815410292355965161,4174479284795993440
7488598349858419708,5815410292355965161,11212972156753825335
9797154212092876803,5815410292355965161,9477995614226528347
5750110527124389539,5815410292355965161,9654793839496497106
7335861858324049756,5815410292355965161,5274118547963987721
9085445432370403210,5815410292355965161,16503044957457558757
400781288366472676,5815410292355965161,11212972156753825335
4100343404940671826,5815410292355965161,9654793839496497106
9853353282453481091,5815410292355965161,4174479284795993440
7093419799548284620,5815410292355965161,15611376414343862731
1097184014291089354,5815410292355965161,11212972156753825335
17332426039846312750,5815410292355965161,11212972156753825335
4020091213446066931,5815410292355965161,5274118547963987721
1167789036614011147,5815410292355965161,11212972156753825335
13304751396192411715,5815410292355965161,14518371048139772996
1474824687358854353,5815410292355965161,14649546598567532570
935265729162523440,5815410292355965161,11212972156753825335
16747370615580251815,5815410292355965161,6121136397623925702
5276351189544765371,5815410292355965161,4113293440763078714
5002042990862660928,5815410292355965161,9654793839496497106
705122292181908057,5815410292355965161,11212972156753825335
17596785223197222549,5815410292355965161,11984776919763557510
7492592371815859276,5815410292355965161,11212972156753825335
5920861268534997895,5815410292355965161,4113293440763078714
9143443451051655158,5815410292355965161,11212972156753825335
13227625997517392721,5815410292355965161,15994305828026895897
10237344201224466339,5815410292355965161,11212972156753825335
11547397538682484756,5815410292355965161,5274118547963987721
15038138976562228138,5815410292355965161,16224304981367341406
10364816575900450869,5815410292355965161,4174479284795993440
7088027092422159126,5815410292355965161,11212972156753825335
3973825061845022646,5815410292355965161,471705445479227578
653914839081460719,5815410292355965161,11212972156753825335
8065495917438237214,5815410292355965161,11212972156753825335
1972983973705733204,5815410292355965161,11212972156753825335
10881899104992772623,5815410292355965161,11212972156753825335
6353143632313327815,5815410292355965161,11212972156753825335
15582053298770422840,5815410292355965161,4174479284795993440
973826628580384555,5815410292355965161,4174479284795993440
12965281684538199828,5815410292355965161,4174479284795993440
18032222262462467174,5815410292355965161,6121136397623925702
605443764882402170,5815410292355965161,2663863163891383489
17063128172955070262,5815410292355965161,11212972156753825335
3106076060767364948,5815410292355965161,4174479284795993440
9477725399332700048,5815410292355965161,11212972156753825335
8012768162405150847,5815410292355965161,15008373476056455768
2166433297127962366,5815410292355965161,4174479284795993440
2013453636148338998,5815410292355965161,9654793839496497106
7772668248563927999,5815410292355965161,9654793839496497106
7196055409328212937,5815410292355965161,11212972156753825335
10338162202007521344,5815410292355965161,11984776919763557510
2969743683043023450,5815410292355965161,11212972156753825335
18078960845591152394,5815410292355965161,15994305828026895897
9393907025087114162,5815410292355965161,9477995614226528347
652289500838739446,5815410292355965161,15994305828026895897
6940742363484428718,5815410292355965161,5772706725438036137
11670142383900101106,5815410292355965161,11212972156753825335
17687963102713633711,5815410292355965161,2663863163891383489
17802377896420912332,5815410292355965161,14649546598567532570
14356632772450234930,5815410292355965161,11984776919763557510
10209279205291044275,5815410292355965161,6121136397623925702
5893116734492782298,5815410292355965161,11212972156753825335
7961565899560705197,5815410292355965161,11212972156753825335
9221751397695566625,5815410292355965161,4174479284795993440
14194744910464727244,15757842908346814320,11212972156753825335
6034755240550429672,5815410292355965161,11212972156753825335
15349445885969757600,5815410292355965161,12135009266126288848
10630247991576982591,5815410292355965161,2663863163891383489
458705400457126518,5815410292355965161,9477995614226528347
16719280603358237666,5815410292355965161,11212972156753825335
4546354127479194632,5815410292355965161,16503044957457558757
1517332427046784256,5815410292355965161,11212972156753825335
2502045139830890295,5815410292355965161,4174479284795993440
10034799098096917202,5815410292355965161,5274118547963987721
10783137712368629306,5815410292355965161,4113293440763078714
4378628995902680187,5815410292355965161,11212972156753825335
953853249024031254,5815410292355965161,9654793839496497106
5416292898283978633,5815410292355965161,17313469674494368301
7429595417155818685,5815410292355965161,11212972156753825335
597003857905506461,5815410292355965161,11212972156753825335
11376921302480552124,5815410292355965161,11212972156753825335
7612147426232765364,5815410292355965161,14518371048139772996
12223331797740409484,5815410292355965161,9654793839496497106
10318930715703914392,5815410292355965161,11212972156753825335
6709275932564292781,5815410292355965161,16224304981367341406
15565942525271629174,5815410292355965161,11212972156753825335
13311719822141860631,5815410292355965161,11212972156753825335
6057960958013659554,5815410292355965161,11212972156753825335
10243802161080249543,5815410292355965161,9654793839496497106
14584195956519430866,15757842908346814320,11212972156753825335
16051192883964841531,5815410292355965161,11212972156753825335
4057286333248646464,5815410292355965161,4174479284795993440
8327498789076584107,5815410292355965161,9654793839496497106
10293445914407622889,5815410292355965161,11212972156753825335
17958637922337417454,5815410292355965161,9477995614226528347
17975061647270969404,5815410292355965161,5274118547963987721
9256641688386643119,5815410292355965161,2663863163891383489
13992398214463501500,5815410292355965161,11212972156753825335
1282265449052714111,15757842908346814320,4174479284795993440
7121462588095653746,5815410292355965161,471705445479227578
4679135582403464501,5815410292355965161,9477995614226528347
17188643885341084604,5815410292355965161,9654793839496497106
1253848576077324548,5815410292355965161,4174479284795993440
2449193734656147729,5815410292355965161,471705445479227578
6076700212899471169,5815410292355965161,4174479284795993440
13813942852607746910,5815410292355965161,11212972156753825335
13162031466574964866,5815410292355965161,4174479284795993440
2426945031062043010,5815410292355965161,11984776919763557510
13765896870297302364,15757842908346814320,11212972156753825335
9399698549892015167,5815410292355965161,2663863163891383489
5642970868181408738,5815410292355965161,12135009266126288848
9570367138313261808,5815410292355965161,9654793839496497106
15528578901614026154,5815410292355965161,11212972156753825335
2556741718622587580,5815410292355965161,15994305828026895897
3979756583583383747,5815410292355965161,2663863163891383489
13806736560261698127,5815410292355965161,11212972156753825335
11865872581173492744,5815410292355965161,11212972156753825335
6240334410612450711,5815410292355965161,11984776919763557510
4436600601428254406,5815410292355965161,4174479284795993440
10510586286941016006,5815410292355965161,11212972156753825335
17107779367817751035,15757842908346814320,4174479284795993440
4860875283971128368,5815410292355965161,11212972156753825335
11641302915742692208,5815410292355965161,5274118547963987721
14216996348530740945,5815410292355965161,9477995614226528347
540631552275602050,5815410292355965161,14649546598567532570
1955569306255606788,5815410292355965161,2663863163891383489
5305345188194551690,5815410292355965161,11212972156753825335
5182888161722011217,5815410292355965161,9654793839496497106
4578909309046889506,5815410292355965161,6121136397623925702
6282986615235772192,5815410292355965161,11212972156753825335
564024100869142343,5815410292355965161,5274118547963987721
9376421086592436293,5815410292355965161,4174479284795993440
15487267199379965318,5815410292355965161,11212972156753825335
12115633793773390667,5815410292355965161,11212972156753825335
14610612997052759120,5815410292355965161,11212972156753825335
11654345744774624302,5815410292355965161,11212972156753825335
18101238535357562461,5815410292355965161,11212972156753825335
13199608171010295037,5815410292355965161,4174479284795993440
5823037743356510191,5815410292355965161,15994305828026895897
11921590933902121651,5815410292355965161,11212972156753825335
14286028868230589030,5815410292355965161,16224304981367341406
501447484453021546,5815410292355965161,5413301512240493877
3910494548206581045,5815410292355965161,11212972156753825335
13525621016925548592,5815410292355965161,4174479284795993440
12068631202187706375,5815410292355965161,5413301512240493877
17660934906479272687,5815410292355965161,11212972156753825335
5513052617832348473,5815410292355965161,11212972156753825335
4449358785822004670,5815410292355965161,5413301512240493877
9373117695786208909,5815410292355965161,4174479284795993440
413439878626375512,5815410292355965161,15994305828026895897
4258468062186351214,5815410292355965161,11212972156753825335
6627166942238350189,5815410292355965161,11984776919763557510
817710120801144230,5815410292355965161,15994305828026895897
2975170646697389535,5815410292355965161,4174479284795993440
6179090197080136323,5815410292355965161,15994305828026895897
4331678367814879921,5815410292355965161,4174479284795993440
342062932419379513,5815410292355965161,5413301512240493877
11789409336227297625,5815410292355965161,11212972156753825335
15673776834222265141,5815410292355965161,15994305828026895897
1995605957563266187,5815410292355965161,4174479284795993440
6397510683850094393,5815410292355965161,7425063071150952911
14683597659164321985,5815410292355965161,9654793839496497106
14528784200894174472,5815410292355965161,9654793839496497106
14753002863363766660,5815410292355965161,11984776919763557510
7733998812756860263,5815410292355965161,6121136397623925702
926910722480255586,5815410292355965161,4174479284795993440
510024099367128815,5815410292355965161,4174479284795993440
1362640442851379556,5815410292355965161,11212972156753825335
4531592531982566248,5815410292355965161,11212972156753825335
15680964847231231983,5815410292355965161,6121136397623925702
1822057755682218099,5815410292355965161,5274118547963987721
12290764963786043171,5815410292355965161,6121136397623925702
15609691508553447205,5815410292355965161,11212972156753825335
12230876416340809017,5815410292355965161,2663863163891383489
3948252924937322205,5815410292355965161,11212972156753825335
11828023572025317773,5815410292355965161,15994305828026895897
12972707389678751924,5815410292355965161,11212972156753825335
4022321406047087679,5815410292355965161,4174479284795993440
14647005886165940174,5815410292355965161,4174479284795993440
3509193166103974095,5815410292355965161,9654793839496497106
14173895716544922205,5815410292355965161,11212972156753825335
5941735427407499848,5815410292355965161,11212972156753825335
148269931985883731,5815410292355965161,4174479284795993440
15788896111675089722,5815410292355965161,11212972156753825335
17415751447119126972,5815410292355965161,9654793839496497106
7675683435948159232,5815410292355965161,5274118547963987721
5704064639211058909,5815410292355965161,14518371048139772996
12977732764199141843,5815410292355965161,11212972156753825335
17256422007710657006,5815410292355965161,5413301512240493877
10866305994194428681,5815410292355965161,9654793839496497106
9109379813407947820,5815410292355965161,11212972156753825335
5327949690266356325,5815410292355965161,9654793839496497106
15024842745087565104,5815410292355965161,5274118547963987721
13198073210231661342,5815410292355965161,11212972156753825335
2638486863164831678,5815410292355965161,14518371048139772996
5785439697325702420,5815410292355965161,7868280986705752741
8460256379145275935,5815410292355965161,9654793839496497106
15664000716963429116,5815410292355965161,11212972156753825335
13236364441261645493,5815410292355965161,11212972156753825335
17309380703991923540,5815410292355965161,11212972156753825335
14834392056522570937,5815410292355965161,16224304981367341406
5696970717077647626,5815410292355965161,5274118547963987721
8726546564803138245,5815410292355965161,4174479284795993440
13433295441902969886,5815410292355965161,4174479284795993440
16495932951276226342,5815410292355965161,2663863163891383489
11009233812939615964,5815410292355965161,9654793839496497106
5043933463218239205,5815410292355965161,4174479284795993440
17296370869672492761,5815410292355965161,11212972156753825335
7975305997651888087,5815410292355965161,9654793839496497106
12513735437292604486,5815410292355965161,471705445479227578
12437185768687424285,5815410292355965161,11212972156753825335
3035341375762961298,5815410292355965161,11212972156753825335
16315489889533861461,5815410292355965161,4174479284795993440
9897640625559950883,5815410292355965161,11212972156753825335
12047582381536689110,5815410292355965161,4174479284795993440
9991515358322375075,5815410292355965161,11212972156753825335
7907360745121409833,5815410292355965161,471705445479227578
12714179287586638684,5815410292355965161,5274118547963987721
14595238141203224207,5815410292355965161,471705445479227578
5519590999809291062,5815410292355965161,6121136397623925702
1639322006359640960,5815410292355965161,14518371048139772996
15941085394143563006,5815410292355965161,5413301512240493877
18049245422187003954,5815410292355965161,5274118547963987721
1619991550866442321,5815410292355965161,4174479284795993440
14283118459019736165,5815410292355965161,11212972156753825335
13770870207424077373,5815410292355965161,11212972156753825335
2440048445633330509,5815410292355965161,9654793839496497106
891510278872331565,5815410292355965161,5413301512240493877
6105904105727920758,5815410292355965161,11212972156753825335
4014484485533795586,5815410292355965161,11212972156753825335
13863318693060901843,5815410292355965161,15008373476056455768
9713205847738848121,5815410292355965161,471705445479227578
18311992001232362168,5815410292355965161,15994305828026895897
12549414313514830323,5815410292355965161,11984776919763557510
7365553148152938828,5815410292355965161,11212972156753825335
13088216250289482693,5815410292355965161,11212972156753825335
4536107412998220003,5815410292355965161,5274118547963987721
12161852922862941950,5815410292355965161,16224304981367341406
2454227848327034626,5815410292355965161,5413301512240493877
230535687165264498,5815410292355965161,6121136397623925702
15172944506097446455,5815410292355965161,9654793839496497106
11626039903867456744,15757842908346814320,4174479284795993440
4322075064448051572,5815410292355965161,11212972156753825335
14409417739493000425,5815410292355965161,4174479284795993440
10717855254791977406,5815410292355965161,9654793839496497106
16786793200958934580,5815410292355965161,4174479284795993440
13984712340338693418,5815410292355965161,4174479284795993440
1933773889230485901,5815410292355965161,16224304981367341406
9122581902935743834,5815410292355965161,4174479284795993440
17247400724831929211,5815410292355965161,14518371048139772996
9605221305964749658,5815410292355965161,11212972156753825335
2426783314322487031,5815410292355965161,14518371048139772996
9762921006462703218,5815410292355965161,5274118547963987721
6850273052512897878,5815410292355965161,11212972156753825335
14894321944739092509,5815410292355965161,4174479284795993440
5228382235478419935,5815410292355965161,9477995614226528347
6869652108265776146,5815410292355965161,11212972156753825335
1150721278392851904,5815410292355965161,11984776919763557510
5153805752240924168,5815410292355965161,4174479284795993440
2815010777074395474,5815410292355965161,11212972156753825335
5924734563403068031,5815410292355965161,5413301512240493877
484869064071475857,5815410292355965161,17313469674494368301
18118620248640994631,5815410292355965161,17313469674494368301
3425742355492382194,5815410292355965161,11212972156753825335
14199504681896523664,5815410292355965161,12135009266126288848
14098272835558792434,5815410292355965161,6121136397623925702
16495704914872359337,5815410292355965161,11212972156753825335
3367923098609544923,5815410292355965161,9654793839496497106
8162445067723540928,5815410292355965161,11212972156753825335
10904704058471055231,5815410292355965161,9654793839496497106
13409905995821544585,5815410292355965161,7868280986705752741
3185065148054803758,5815410292355965161,11212972156753825335
13431235371216610256,5815410292355965161,4174479284795993440
4630429828911797298,5815410292355965161,9654793839496497106
10583081211454200730,5815410292355965161,17313469674494368301
8782761962822916743,5815410292355965161,6121136397623925702
3067598344191972116,5815410292355965161,11212972156753825335
2236264383460778459,5815410292355965161,14649546598567532570
4942335050321982233,5815410292355965161,11212972156753825335
8165552937774900113,5815410292355965161,1658694906599246017
9988025241709157559,5815410292355965161,9654793839496497106
15381543324527324961,5815410292355965161,11212972156753825335
7359985374907438324,5815410292355965161,16503044957457558757
7431293164094190357,5815410292355965161,11212972156753825335
1083854030187060749,5815410292355965161,6121136397623925702
18278112409985112011,5815410292355965161,11212972156753825335
1719028385363209309,5815410292355965161,15008373476056455768
8679359790387424101,15757842908346814320,9477995614226528347
477929233542161760,5815410292355965161,9477995614226528347
10173498343297234697,5815410292355965161,11212972156753825335
11149912900797124515,5815410292355965161,9654793839496497106
12304965476156895582,5815410292355965161,15994305828026895897
8509121981580807662,5815410292355965161,11212972156753825335
8319691736409611494,5815410292355965161,11212972156753825335
538597406499528855,5815410292355965161,4174479284795993440
12913558167937110903,5815410292355965161,5274118547963987721
15440561204531968117,5815410292355965161,17313469674494368301
10100407724051788320,5815410292355965161,4174479284795993440
10134602957992270022,5815410292355965161,11212972156753825335
8528713486891324372,5815410292355965161,4174479284795993440
12624823264922675460,5815410292355965161,4174479284795993440
12066406331558399878,5815410292355965161,11212972156753825335
6234812816189398470,5815410292355965161,11984776919763557510
486846129310091594,5815410292355965161,9654793839496497106
9543980558364531613,5815410292355965161,5413301512240493877
17233183471024577863,5815410292355965161,471705445479227578
13596545293879732284,5815410292355965161,9654793839496497106
14010147995411455551,5815410292355965161,4174479284795993440
3709268834676722240,5815410292355965161,471705445479227578
14248215775885140712,5815410292355965161,4174479284795993440
17651106394309899918,5815410292355965161,11212972156753825335
3737735077474273113,5815410292355965161,9477995614226528347
4822236636140176389,5815410292355965161,471705445479227578
6070132155463627292,5815410292355965161,2663863163891383489
16706052020629354472,5815410292355965161,11212972156753825335
8528055030774714993,5815410292355965161,11212972156753825335
10252003207069261301,5815410292355965161,5274118547963987721
6349046206565923286,5815410292355965161,2663863163891383489
2171803242177305968,5815410292355965161,4174479284795993440
15129725783610117062,5815410292355965161,16503044957457558757
8038749764444663129,5815410292355965161,11212972156753825335
17385054172419487816,5815410292355965161,4174479284795993440
17887293442061663453,5815410292355965161,11212972156753825335
12959312962433869855,5815410292355965161,11212972156753825335
10305804141895076108,5815410292355965161,15994305828026895897
17740207325594358979,5815410292355965161,9654793839496497106
10405355659400305394,5815410292355965161,4174479284795993440
4870624238309240007,5815410292355965161,11212972156753825335
10306536175087506838,5815410292355965161,11212972156753825335
7079228565878003644,5815410292355965161,2663863163891383489
8226439002604997875,5815410292355965161,9654793839496497106
11748854745817581833,5815410292355965161,15994305828026895897
15545604971045402950,5815410292355965161,11212972156753825335
4787658766467733790,5815410292355965161,11212972156753825335
1119341256778961495,5815410292355965161,11212972156753825335
9969108275114541430,5815410292355965161,7425063071150952911
12625869058913564050,5815410292355965161,11212972156753825335
11172344600171475700,5815410292355965161,16503044957457558757
12736850619146779169,5815410292355965161,5274118547963987721
4411692069500344815,5815410292355965161,11984776919763557510
4988753555136485535,5815410292355965161,11212972156753825335
3872621241460924877,5815410292355965161,17313469674494368301
5496999579756611231,5815410292355965161,11212972156753825335
13821266424725675287,5815410292355965161,11212972156753825335
3812918972194118508,5815410292355965161,9654793839496497106
7929321860302586406,5815410292355965161,11212972156753825335
13213867436272249683,5815410292355965161,5413301512240493877
3633183012725072227,5815410292355965161,5274118547963987721
